ScheduledDirectly,prod-31-36cc59bfd751-7d6f9955bb-2jwwc,prod-31-36cc59bfd751,1.000000
NotScheduledDirectly,free-209-0368082df47b-c84cb775-jzcdz,free-209-0368082df47b,4.000000
ScheduledDirectly,batch-148-760ead739991-775985c47f-7r2bc,batch-148-760ead739991,1.000000
NotScheduledDirectly,free-206-ba23dc4a38aa-7fb454cc67-rlwgr,free-206-ba23dc4a38aa,1.000000
ScheduledDirectly,batch-138-f0a427a4a62d-6dfb96698c-b7j4p,batch-138-f0a427a4a62d,1.000000
NotScheduledDirectly,free-249-2848b68d79c8-75b6559b8c-4mpcc,free-249-2848b68d79c8,1.000000
NotScheduledDirectly,free-221-37eaa7cc1665-6c84b58bc-x65wn,free-221-37eaa7cc1665,1.000000
ScheduledDirectly,prod-33-970ff4703096-cd8f8c4bd-hc7qw,prod-33-970ff4703096,1.000000
NotScheduledDirectly,free-218-ebadb043f673-58ccd898bc-rhnt9,free-218-ebadb043f673,1.000000
NotScheduledDirectly,free-248-94fbaf05dd8c-f5d8bc94c-6txdz,free-248-94fbaf05dd8c,0.000000
NotScheduledDirectly,free-255-7ab435c41fb8-5b9c95b48c-dz566,free-255-7ab435c41fb8,1.000000
NotScheduledDirectly,free-180-942d1efe4259-65d8485b5f-txnkq,free-180-942d1efe4259,0.000000
ScheduledDirectly,prod-20-d940d849ac4c-f44684-ks79d,prod-20-d940d849ac4c,1.000000
NotScheduledDirectly,free-238-3ad5c2b4dcb6-5dd8c4f4dc-sxbxh,free-238-3ad5c2b4dcb6,1.000000
NotScheduledDirectly,free-198-532b42c0205b-6f8fff8cff-4x9wz,free-198-532b42c0205b,0.000000
NotScheduledDirectly,prod-54-e544477fd1c9-5c9dd86f6b-rlrcz,prod-54-e544477fd1c9,1.000000
NotScheduledDirectly,free-204-f3bb17514598-b79788747-vwmcg,free-204-f3bb17514598,0.000000
NotScheduledDirectly,prod-66-4339ce0e8e59-77fd49fb7b-ltgxc,prod-66-4339ce0e8e59,1.000000
NotScheduledDirectly,batch-130-f0d32b9f2ff0-7b89fb988c-dqmhs,batch-130-f0d32b9f2ff0,1.000000
NotScheduledDirectly,free-221-37eaa7cc1665-6c84b58bc-ddfj8,free-221-37eaa7cc1665,0.000000
ScheduledDirectly,batch-154-d982e360d3dc-587c4b6bc7-cfr9l,batch-154-d982e360d3dc,1.000000
NotScheduledDirectly,free-225-61e2d0f60409-584f7dc6b7-97r87,free-225-61e2d0f60409,0.000000
ScheduledDirectly,prod-38-301154f01483-88dc88d8-bb9jh,prod-38-301154f01483,1.000000
ScheduledDirectly,batch-122-fb4bc2954781-6d47bc75d7-mtnln,batch-122-fb4bc2954781,1.000000
NotScheduledDirectly,batch-90-e89d4425bc2b-5b6dbd9d97-bm5gk,batch-90-e89d4425bc2b,1.000000
NotScheduledDirectly,free-231-92e72cbd87e7-55b6d55c8c-fcppr,free-231-92e72cbd87e7,0.000000
NotScheduledDirectly,free-227-a36b07ba8e3c-7df54b8787-fl7lp,free-227-a36b07ba8e3c,1.000000
NotScheduledDirectly,free-240-fc794dfd122d-bf6c46d4c-2p64j,free-240-fc794dfd122d,0.000000
NotScheduledDirectly,free-216-8b19cb63bc93-64f8b85579-dwkzr,free-216-8b19cb63bc93,1.000000
NotScheduledDirectly,free-185-07699136fea7-7f6469ffff-sc85d,free-185-07699136fea7,1.000000
ScheduledDirectly,batch-102-a7b1f53cb37a-5957c78b4c-qw9hw,batch-102-a7b1f53cb37a,0.000000
NotScheduledDirectly,free-176-1aef21266e64-669c54b48c-db7q9,free-176-1aef21266e64,2.000000
ScheduledDirectly,batch-143-06864bdd5052-74c9d8df99-zrsp9,batch-143-06864bdd5052,1.000000
NotScheduledDirectly,free-222-74f8ba3ec1c6-684f456455-rrfws,free-222-74f8ba3ec1c6,1.000000
NotScheduledDirectly,free-242-f9edd4ea7066-5c87c4cf6c-n4n8b,free-242-f9edd4ea7066,4.000000
NotScheduledDirectly,free-171-ad0cd643109d-566c477b9f-kmg82,free-171-ad0cd643109d,1.000000
NotScheduledDirectly,free-223-44f58da14981-5694f9c68c-r9zxr,free-223-44f58da14981,1.000000
NotScheduledDirectly,free-224-e2576c3ea7b5-685bfc95c5-94tvt,free-224-e2576c3ea7b5,0.000000
ScheduledDirectly,prod-53-761e067ae9d7-86b86895d-vrhdw,prod-53-761e067ae9d7,1.000000
NotScheduledDirectly,free-172-3f40083e2054-68849d44f5-2pglm,free-172-3f40083e2054,1.000000
NotScheduledDirectly,free-205-336549eed91a-65b8887c9f-4zjxc,free-205-336549eed91a,1.000000
NotScheduledDirectly,free-234-eec8d12220ce-7df8594447-m4tz6,free-234-eec8d12220ce,1.000000
NotScheduledDirectly,free-203-2bb7b5b84c24-7c44c99cf5-sshfj,free-203-2bb7b5b84c24,1.000000
ScheduledDirectly,batch-146-eec4127a44bc-6bbdcd9bff-h9vz6,batch-146-eec4127a44bc,1.000000
NotScheduledDirectly,free-187-e9ef9c101817-67bf859799-z87kq,free-187-e9ef9c101817,2.000000
ScheduledDirectly,prod-52-0d0123af119d-66b7986c8d-mxb7d,prod-52-0d0123af119d,1.000000
NotScheduledDirectly,free-244-c36572d4e57a-5767fbf55-msql4,free-244-c36572d4e57a,2.000000
NotScheduledDirectly,free-229-b84dd8e5bf83-6dc74c879f-x9kj4,free-229-b84dd8e5bf83,1.000000
NotScheduledDirectly,free-180-942d1efe4259-65d8485b5f-sddhh,free-180-942d1efe4259,1.000000
ScheduledDirectly,batch-113-a7d851f086cb-64fb54bbf9-lz45p,batch-113-a7d851f086cb,0.000000
NotScheduledDirectly,free-239-2dad296aa0d0-6d6dc8fff-n9k9z,free-239-2dad296aa0d0,2.000000
NotScheduledDirectly,free-200-5ca6f8607577-978c9dc7f-htb82,free-200-5ca6f8607577,1.000000
ScheduledDirectly,batch-120-3039fb0796fb-5f794cd8dc-rhfgg,batch-120-3039fb0796fb,1.000000
NotScheduledDirectly,free-181-baa7d7b31718-6fb5bf69cf-kh74t,free-181-baa7d7b31718,2.000000
NotScheduledDirectly,free-252-ca58117ad3a6-77d4f7fc5-m6fn9,free-252-ca58117ad3a6,2.000000
NotScheduledDirectly,free-250-d39804e9b4ae-6db99db479-wdmnt,free-250-d39804e9b4ae,0.000000
NotScheduledDirectly,free-186-9aad8eaa2c0f-7cdb5b47dc-8w9g5,free-186-9aad8eaa2c0f,3.000000
NotScheduledDirectly,free-242-f9edd4ea7066-5c87c4cf6c-j64pz,free-242-f9edd4ea7066,2.000000
NotScheduledDirectly,free-252-ca58117ad3a6-77d4f7fc5-52d5b,free-252-ca58117ad3a6,2.000000
NotScheduledDirectly,free-233-871a0e8aee5f-799c7f49b7-cdp6n,free-233-871a0e8aee5f,8.000000
NotScheduledDirectly,free-181-baa7d7b31718-6fb5bf69cf-gzc66,free-181-baa7d7b31718,3.000000
NotScheduledDirectly,free-193-0e62242e8e5e-84d659cb4c-f2rv4,free-193-0e62242e8e5e,12.000000
NotScheduledDirectly,free-250-d39804e9b4ae-6db99db479-mjb8r,free-250-d39804e9b4ae,4.000000
NotScheduledDirectly,free-242-f9edd4ea7066-5c87c4cf6c-nrhc2,free-242-f9edd4ea7066,4.000000
NotScheduledDirectly,free-162-75e77abd2dc3-85894f5455-6rjbf,free-162-75e77abd2dc3,15.000000
NotScheduledDirectly,free-186-9aad8eaa2c0f-7cdb5b47dc-rj499,free-186-9aad8eaa2c0f,5.000000
NotScheduledDirectly,free-193-0e62242e8e5e-84d659cb4c-vfvfc,free-193-0e62242e8e5e,1.000000
NotScheduledDirectly,free-252-ca58117ad3a6-77d4f7fc5-j4hq4,free-252-ca58117ad3a6,5.000000
NotScheduledDirectly,free-233-871a0e8aee5f-799c7f49b7-ffzb4,free-233-871a0e8aee5f,5.000000
NotScheduledDirectly,free-187-e9ef9c101817-67bf859799-bs5kl,free-187-e9ef9c101817,7.000000
NotScheduledDirectly,free-238-3ad5c2b4dcb6-5dd8c4f4dc-zqnck,free-238-3ad5c2b4dcb6,23.000000
NotScheduledDirectly,free-173-785e567cb77e-5cb8584d6c-pw27c,free-173-785e567cb77e,6.000000
NotScheduledDirectly,free-237-5efccbe56b04-84f868dcf5-gt7vv,free-237-5efccbe56b04,22.000000
NotScheduledDirectly,free-181-baa7d7b31718-6fb5bf69cf-2mrsr,free-181-baa7d7b31718,8.000000
NotScheduledDirectly,free-237-5efccbe56b04-84f868dcf5-rx4t5,free-237-5efccbe56b04,1.000000
NotScheduledDirectly,free-172-3f40083e2054-68849d44f5-k6kbt,free-172-3f40083e2054,8.000000
NotScheduledDirectly,free-238-3ad5c2b4dcb6-5dd8c4f4dc-khdsf,free-238-3ad5c2b4dcb6,3.000000
NotScheduledDirectly,free-239-2dad296aa0d0-6d6dc8fff-4z5lp,free-239-2dad296aa0d0,10.000000
NotScheduledDirectly,free-249-2848b68d79c8-75b6559b8c-h9bz9,free-249-2848b68d79c8,30.000000
NotScheduledDirectly,free-180-942d1efe4259-65d8485b5f-tg28n,free-180-942d1efe4259,8.000000
NotScheduledDirectly,free-239-2dad296aa0d0-6d6dc8fff-4sxxg,free-239-2dad296aa0d0,1.000000
NotScheduledDirectly,free-232-a3ed14e7f979-7fcb865f9f-78k7s,free-232-a3ed14e7f979,31.000000
NotScheduledDirectly,free-167-9a907bcb311f-7fb667fd55-kcjcj,free-167-9a907bcb311f,31.000000
NotScheduledDirectly,free-203-2bb7b5b84c24-7c44c99cf5-brltf,free-203-2bb7b5b84c24,11.000000
NotScheduledDirectly,free-244-c36572d4e57a-5767fbf55-4s9rg,free-244-c36572d4e57a,11.000000
NotScheduledDirectly,free-250-d39804e9b4ae-6db99db479-nh2kz,free-250-d39804e9b4ae,11.000000
NotScheduledDirectly,free-165-409369ecb9ab-b957ff9bc-9ltbd,free-165-409369ecb9ab,38.000000
NotScheduledDirectly,free-232-a3ed14e7f979-7fcb865f9f-9p9td,free-232-a3ed14e7f979,2.000000
NotScheduledDirectly,free-196-73a68ebb0135-568599cd95-vlrx2,free-196-73a68ebb0135,11.000000
NotScheduledDirectly,free-161-457f0012d79b-747959779-f84t7,free-161-457f0012d79b,38.000000
NotScheduledDirectly,free-242-f9edd4ea7066-5c87c4cf6c-b4qdk,free-242-f9edd4ea7066,12.000000
NotScheduledDirectly,free-165-409369ecb9ab-b957ff9bc-6h4sl,free-165-409369ecb9ab,2.000000
NotScheduledDirectly,free-231-92e72cbd87e7-55b6d55c8c-dbfvv,free-231-92e72cbd87e7,0.000000
NotScheduledDirectly,free-193-0e62242e8e5e-84d659cb4c-l7w7c,free-193-0e62242e8e5e,13.000000
NotScheduledDirectly,free-213-61427e2f0a0b-6cd664c4dc-smmw2,free-213-61427e2f0a0b,43.000000
NotScheduledDirectly,free-192-9884d1f0e35a-769f99986c-588sh,free-192-9884d1f0e35a,47.000000
NotScheduledDirectly,free-169-600e3af45f07-7b8b6b575-g88x6,free-169-600e3af45f07,15.000000
NotScheduledDirectly,free-162-75e77abd2dc3-85894f5455-t9sfr,free-162-75e77abd2dc3,15.000000
NotScheduledDirectly,free-225-61e2d0f60409-584f7dc6b7-689ns,free-225-61e2d0f60409,1.000000
NotScheduledDirectly,free-235-6903a947d5f8-7b57c5d7f5-rqwhk,free-235-6903a947d5f8,52.000000
NotScheduledDirectly,free-221-37eaa7cc1665-6c84b58bc-ffwk5,free-221-37eaa7cc1665,52.000000
NotScheduledDirectly,free-226-66f854e8dceb-857d9779f9-z8vqh,free-226-66f854e8dceb,48.000000
NotScheduledDirectly,free-233-871a0e8aee5f-799c7f49b7-lrlfg,free-233-871a0e8aee5f,16.000000
NotScheduledDirectly,free-252-ca58117ad3a6-77d4f7fc5-jlvfc,free-252-ca58117ad3a6,17.000000
NotScheduledDirectly,free-162-75e77abd2dc3-85894f5455-jfthn,free-162-75e77abd2dc3,4.000000
NotScheduledDirectly,free-186-9aad8eaa2c0f-7cdb5b47dc-5mbk5,free-186-9aad8eaa2c0f,19.000000
NotScheduledDirectly,free-236-f3c08a7b4ca9-7d84957c4c-s659s,free-236-f3c08a7b4ca9,59.000000
NotScheduledDirectly,free-235-6903a947d5f8-7b57c5d7f5-zc2g7,free-235-6903a947d5f8,3.000000
NotScheduledDirectly,free-191-3b24e13da2c6-65cb86c7f-9scrh,free-191-3b24e13da2c6,1.000000
NotScheduledDirectly,free-187-e9ef9c101817-67bf859799-d98tc,free-187-e9ef9c101817,21.000000
NotScheduledDirectly,free-226-66f854e8dceb-857d9779f9-m9r7d,free-226-66f854e8dceb,6.000000
NotScheduledDirectly,free-240-fc794dfd122d-bf6c46d4c-cljdf,free-240-fc794dfd122d,22.000000
NotScheduledDirectly,free-176-1aef21266e64-669c54b48c-pncgb,free-176-1aef21266e64,22.000000
NotScheduledDirectly,free-173-785e567cb77e-5cb8584d6c-bhwrf,free-173-785e567cb77e,22.000000
NotScheduledDirectly,free-176-1aef21266e64-669c54b48c-nzzcn,free-176-1aef21266e64,0.000000
NotScheduledDirectly,free-181-baa7d7b31718-6fb5bf69cf-j9fp5,free-181-baa7d7b31718,22.000000
NotScheduledDirectly,free-194-23667eaa6c7d-7d9777f695-f8vsn,free-194-23667eaa6c7d,73.000000
NotScheduledDirectly,free-183-b0d8dafdffa2-d7698cdc-trcxx,free-183-b0d8dafdffa2,23.000000
NotScheduledDirectly,free-173-785e567cb77e-5cb8584d6c-hq7bq,free-173-785e567cb77e,2.000000
NotScheduledDirectly,free-218-ebadb043f673-58ccd898bc-mwntq,free-218-ebadb043f673,72.000000
NotScheduledDirectly,free-194-23667eaa6c7d-7d9777f695-mq5qh,free-194-23667eaa6c7d,2.000000
NotScheduledDirectly,free-238-3ad5c2b4dcb6-5dd8c4f4dc-mb877,free-238-3ad5c2b4dcb6,24.000000
NotScheduledDirectly,free-246-d4d5f654cc0a-746488f7f9-j2pc9,free-246-d4d5f654cc0a,26.000000
NotScheduledDirectly,free-218-ebadb043f673-58ccd898bc-gl8hw,free-218-ebadb043f673,2.000000
NotScheduledDirectly,free-237-5efccbe56b04-84f868dcf5-zp7gl,free-237-5efccbe56b04,26.000000
NotScheduledDirectly,free-246-d4d5f654cc0a-746488f7f9-qvstn,free-246-d4d5f654cc0a,1.000000
NotScheduledDirectly,free-249-2848b68d79c8-75b6559b8c-6sx6s,free-249-2848b68d79c8,25.000000
NotScheduledDirectly,free-239-2dad296aa0d0-6d6dc8fff-zgf44,free-239-2dad296aa0d0,24.000000
NotScheduledDirectly,free-180-942d1efe4259-65d8485b5f-q5mnr,free-180-942d1efe4259,25.000000
NotScheduledDirectly,free-215-8899f2eed8d8-5bc8778b8c-kgdz5,free-215-8899f2eed8d8,26.000000
NotScheduledDirectly,free-172-3f40083e2054-68849d44f5-kjxtv,free-172-3f40083e2054,28.000000
NotScheduledDirectly,free-254-02e0a745af76-7df9c759dc-w9kj9,free-254-02e0a745af76,19.000000
NotScheduledDirectly,free-223-44f58da14981-5694f9c68c-8xb46,free-223-44f58da14981,2.000000
NotScheduledDirectly,free-167-9a907bcb311f-7fb667fd55-lx5cj,free-167-9a907bcb311f,27.000000
NotScheduledDirectly,free-203-2bb7b5b84c24-7c44c99cf5-7s9vd,free-203-2bb7b5b84c24,27.000000
NotScheduledDirectly,free-178-fbd42bd11f12-757c68df8c-7srql,free-178-fbd42bd11f12,93.000000
NotScheduledDirectly,free-211-2268fc26ad93-76756594bc-mwwql,free-211-2268fc26ad93,1.000000
NotScheduledDirectly,free-166-3458b983b9aa-7dc94f445f-fwfhm,free-166-3458b983b9aa,94.000000
NotScheduledDirectly,free-243-cf16e230a3ef-596556bc87-vcz5f,free-243-cf16e230a3ef,98.000000
NotScheduledDirectly,free-244-c36572d4e57a-5767fbf55-8fssv,free-244-c36572d4e57a,31.000000
NotScheduledDirectly,free-256-89f8d87638bb-54bf688ff-n6wsg,free-256-89f8d87638bb,31.000000
NotScheduledDirectly,free-178-fbd42bd11f12-757c68df8c-s492b,free-178-fbd42bd11f12,3.000000
NotScheduledDirectly,free-168-00ebdf47a5f2-5c49b8fdf9-hsxhb,free-168-00ebdf47a5f2,3.000000
NotScheduledDirectly,free-232-a3ed14e7f979-7fcb865f9f-n2qsk,free-232-a3ed14e7f979,31.000000
NotScheduledDirectly,free-220-c93855eb5844-57fdf4c855-l5jf5,free-220-c93855eb5844,31.000000
NotScheduledDirectly,free-232-a3ed14e7f979-7fcb865f9f-qjtp6,free-232-a3ed14e7f979,1.000000
NotScheduledDirectly,free-250-d39804e9b4ae-6db99db479-jchsk,free-250-d39804e9b4ae,34.000000
NotScheduledDirectly,free-241-53939072fafa-bfbd45647-gwv4g,free-241-53939072fafa,1.000000
NotScheduledDirectly,free-161-457f0012d79b-747959779-r7z68,free-161-457f0012d79b,32.000000
NotScheduledDirectly,free-165-409369ecb9ab-b957ff9bc-vvx9z,free-165-409369ecb9ab,32.000000
NotScheduledDirectly,free-196-73a68ebb0135-568599cd95-v5q8h,free-196-73a68ebb0135,34.000000
NotScheduledDirectly,free-195-d434bd1e2bd2-76ffcf78c5-bfj89,free-195-d434bd1e2bd2,33.000000
NotScheduledDirectly,free-196-73a68ebb0135-568599cd95-48bf9,free-196-73a68ebb0135,1.000000
NotScheduledDirectly,free-213-61427e2f0a0b-6cd664c4dc-knnp7,free-213-61427e2f0a0b,33.000000
NotScheduledDirectly,free-242-f9edd4ea7066-5c87c4cf6c-pvxpk,free-242-f9edd4ea7066,36.000000
NotScheduledDirectly,free-208-18afa8a28fc3-f649b449f-trbkl,free-208-18afa8a28fc3,1.000000
NotScheduledDirectly,free-177-c2f2630e9c1a-684b9d9f55-522zh,free-177-c2f2630e9c1a,116.000000
NotScheduledDirectly,free-231-92e72cbd87e7-55b6d55c8c-mm9zj,free-231-92e72cbd87e7,37.000000
NotScheduledDirectly,free-177-c2f2630e9c1a-684b9d9f55-pq46q,free-177-c2f2630e9c1a,1.000000
NotScheduledDirectly,free-195-d434bd1e2bd2-76ffcf78c5-9crmw,free-195-d434bd1e2bd2,5.000000
NotScheduledDirectly,free-163-e48186626c60-5dbd974987-vvsjm,free-163-e48186626c60,123.000000
NotScheduledDirectly,free-192-9884d1f0e35a-769f99986c-hgz4j,free-192-9884d1f0e35a,39.000000
NotScheduledDirectly,free-193-0e62242e8e5e-84d659cb4c-clmlk,free-193-0e62242e8e5e,42.000000
NotScheduledDirectly,free-201-8052c7e3c185-54977dc47f-xfszd,free-201-8052c7e3c185,1.000000
NotScheduledDirectly,free-202-d4586a8953ad-c4cf779f-4cmxz,free-202-d4586a8953ad,129.000000
NotScheduledDirectly,free-214-ce732933fef1-7798f77f4c-5b6b6,free-214-ce732933fef1,3.000000
NotScheduledDirectly,free-202-d4586a8953ad-c4cf779f-n82qk,free-202-d4586a8953ad,1.000000
NotScheduledDirectly,free-169-600e3af45f07-7b8b6b575-979cc,free-169-600e3af45f07,43.000000
NotScheduledDirectly,free-230-2954c2ba47ea-5d7f4b5587-v969x,free-230-2954c2ba47ea,130.000000
NotScheduledDirectly,free-219-66fe78684cf6-7fbf8c5cc5-zsht6,free-219-66fe78684cf6,44.000000
NotScheduledDirectly,free-206-ba23dc4a38aa-7fb454cc67-mmttv,free-206-ba23dc4a38aa,36.000000
NotScheduledDirectly,free-230-2954c2ba47ea-5d7f4b5587-45mg8,free-230-2954c2ba47ea,1.000000
NotScheduledDirectly,free-164-6787e6a88336-649f9b87c5-2996p,free-164-6787e6a88336,45.000000
NotScheduledDirectly,free-221-37eaa7cc1665-6c84b58bc-znjfv,free-221-37eaa7cc1665,44.000000
NotScheduledDirectly,free-224-e2576c3ea7b5-685bfc95c5-45hsq,free-224-e2576c3ea7b5,44.000000
NotScheduledDirectly,free-225-61e2d0f60409-584f7dc6b7-hrwsl,free-225-61e2d0f60409,45.000000
NotScheduledDirectly,free-199-9ef5b51056e2-7c7d8d5b79-ptf6m,free-199-9ef5b51056e2,1.000000
NotScheduledDirectly,free-197-150759365b8a-69c96df7b7-x5l6k,free-197-150759365b8a,145.000000
NotScheduledDirectly,free-253-624d772f9d15-55dddbbc4c-pxdvr,free-253-624d772f9d15,47.000000
NotScheduledDirectly,free-212-0c9ff2e2a125-6df4df875f-lzfrz,free-212-0c9ff2e2a125,150.000000
NotScheduledDirectly,free-179-334dda32d7b1-5467cb9f8c-gnlxz,free-179-334dda32d7b1,153.000000
NotScheduledDirectly,free-188-0d5fc08cefa7-6f4dd8975-5mbwp,free-188-0d5fc08cefa7,150.000000
NotScheduledDirectly,free-212-0c9ff2e2a125-6df4df875f-qb4gw,free-212-0c9ff2e2a125,1.000000
NotScheduledDirectly,free-233-871a0e8aee5f-799c7f49b7-lw9pk,free-233-871a0e8aee5f,50.000000
NotScheduledDirectly,free-252-ca58117ad3a6-77d4f7fc5-g8spk,free-252-ca58117ad3a6,50.000000
NotScheduledDirectly,free-174-57e518691a53-547767cb99-dwl7m,free-174-57e518691a53,152.000000
NotScheduledDirectly,free-189-bd12b71768a6-b6cbcc7f9-xz8r4,free-189-bd12b71768a6,6.000000
NotScheduledDirectly,free-207-c0549b99f715-58d6567f67-6xz55,free-207-c0549b99f715,52.000000
NotScheduledDirectly,free-174-57e518691a53-547767cb99-q6nrm,free-174-57e518691a53,1.000000
NotScheduledDirectly,free-179-334dda32d7b1-5467cb9f8c-2rkwk,free-179-334dda32d7b1,2.000000
NotScheduledDirectly,free-175-140103ac22b0-764c47958c-kvj7p,free-175-140103ac22b0,163.000000
NotScheduledDirectly,free-162-75e77abd2dc3-85894f5455-cgkt5,free-162-75e77abd2dc3,55.000000
NotScheduledDirectly,free-175-140103ac22b0-764c47958c-72c7d,free-175-140103ac22b0,1.000000
NotScheduledDirectly,free-182-12d2536d3e1a-856b775b67-ct6r4,free-182-12d2536d3e1a,55.000000
NotScheduledDirectly,free-247-d5d29bea15f9-6bd5b48787-fs58t,free-247-d5d29bea15f9,54.000000
NotScheduledDirectly,free-251-ab60c1888254-5f698b99d7-gz2tz,free-251-ab60c1888254,3.000000
NotScheduledDirectly,free-204-f3bb17514598-b79788747-2s4vs,free-204-f3bb17514598,55.000000
NotScheduledDirectly,free-217-cafc00d0cce0-58889fb555-d5mxv,free-217-cafc00d0cce0,57.000000
NotScheduledDirectly,free-182-12d2536d3e1a-856b775b67-wj2gk,free-182-12d2536d3e1a,2.000000
NotScheduledDirectly,free-191-3b24e13da2c6-65cb86c7f-wcdc9,free-191-3b24e13da2c6,55.000000
NotScheduledDirectly,free-236-f3c08a7b4ca9-7d84957c4c-wx2s8,free-236-f3c08a7b4ca9,55.000000
NotScheduledDirectly,free-191-3b24e13da2c6-65cb86c7f-ctf5j,free-191-3b24e13da2c6,0.000000
NotScheduledDirectly,free-235-6903a947d5f8-7b57c5d7f5-jm5q2,free-235-6903a947d5f8,57.000000
NotScheduledDirectly,free-186-9aad8eaa2c0f-7cdb5b47dc-svfbs,free-186-9aad8eaa2c0f,55.000000
NotScheduledDirectly,free-236-f3c08a7b4ca9-7d84957c4c-gfwjj,free-236-f3c08a7b4ca9,0.000000
NotScheduledDirectly,free-186-9aad8eaa2c0f-7cdb5b47dc-2kxjr,free-186-9aad8eaa2c0f,0.000000
NotScheduledDirectly,free-226-66f854e8dceb-857d9779f9-5msvj,free-226-66f854e8dceb,56.000000
NotScheduledDirectly,free-198-532b42c0205b-6f8fff8cff-6jd5m,free-198-532b42c0205b,57.000000
NotScheduledDirectly,free-240-fc794dfd122d-bf6c46d4c-459c2,free-240-fc794dfd122d,56.000000
NotScheduledDirectly,free-176-1aef21266e64-669c54b48c-dtkc7,free-176-1aef21266e64,55.000000
NotScheduledDirectly,free-198-532b42c0205b-6f8fff8cff-tsr78,free-198-532b42c0205b,1.000000
NotScheduledDirectly,free-187-e9ef9c101817-67bf859799-cplm4,free-187-e9ef9c101817,58.000000
NotScheduledDirectly,free-248-94fbaf05dd8c-f5d8bc94c-drpbm,free-248-94fbaf05dd8c,58.000000
NotScheduledDirectly,free-187-e9ef9c101817-67bf859799-b6xj6,free-187-e9ef9c101817,0.000000
NotScheduledDirectly,free-240-fc794dfd122d-bf6c46d4c-6frvn,free-240-fc794dfd122d,2.000000
NotScheduledDirectly,free-227-a36b07ba8e3c-7df54b8787-nt2dc,free-227-a36b07ba8e3c,55.000000
NotScheduledDirectly,free-173-785e567cb77e-5cb8584d6c-84cwb,free-173-785e567cb77e,57.000000
NotScheduledDirectly,free-194-23667eaa6c7d-7d9777f695-sr5m5,free-194-23667eaa6c7d,57.000000
NotScheduledDirectly,free-181-baa7d7b31718-6fb5bf69cf-ftp4v,free-181-baa7d7b31718,60.000000
NotScheduledDirectly,free-183-b0d8dafdffa2-d7698cdc-jfhc6,free-183-b0d8dafdffa2,60.000000
NotScheduledDirectly,free-248-94fbaf05dd8c-f5d8bc94c-5fwbm,free-248-94fbaf05dd8c,5.000000
NotScheduledDirectly,free-194-23667eaa6c7d-7d9777f695-lhcl9,free-194-23667eaa6c7d,3.000000
NotScheduledDirectly,free-238-3ad5c2b4dcb6-5dd8c4f4dc-7wggx,free-238-3ad5c2b4dcb6,59.000000
NotScheduledDirectly,free-218-ebadb043f673-58ccd898bc-c62b7,free-218-ebadb043f673,59.000000
NotScheduledDirectly,free-238-3ad5c2b4dcb6-5dd8c4f4dc-gp2wt,free-238-3ad5c2b4dcb6,1.000000
NotScheduledDirectly,free-216-8b19cb63bc93-64f8b85579-rrpks,free-216-8b19cb63bc93,58.000000
NotScheduledDirectly,free-218-ebadb043f673-58ccd898bc-sdzjl,free-218-ebadb043f673,0.000000
NotScheduledDirectly,free-216-8b19cb63bc93-64f8b85579-gbrx2,free-216-8b19cb63bc93,0.000000
NotScheduledDirectly,free-246-d4d5f654cc0a-746488f7f9-xhhn8,free-246-d4d5f654cc0a,58.000000
NotScheduledDirectly,free-222-74f8ba3ec1c6-684f456455-749lq,free-222-74f8ba3ec1c6,58.000000
NotScheduledDirectly,free-246-d4d5f654cc0a-746488f7f9-bbtrp,free-246-d4d5f654cc0a,0.000000
NotScheduledDirectly,free-249-2848b68d79c8-75b6559b8c-wwn7h,free-249-2848b68d79c8,59.000000
NotScheduledDirectly,free-237-5efccbe56b04-84f868dcf5-6ww52,free-237-5efccbe56b04,59.000000
NotScheduledDirectly,free-171-ad0cd643109d-566c477b9f-vqkkj,free-171-ad0cd643109d,59.000000
NotScheduledDirectly,free-237-5efccbe56b04-84f868dcf5-2mv4l,free-237-5efccbe56b04,0.000000
NotScheduledDirectly,free-239-2dad296aa0d0-6d6dc8fff-zkq4c,free-239-2dad296aa0d0,60.000000
NotScheduledDirectly,free-249-2848b68d79c8-75b6559b8c-dwg54,free-249-2848b68d79c8,2.000000
NotScheduledDirectly,free-239-2dad296aa0d0-6d6dc8fff-52h2v,free-239-2dad296aa0d0,0.000000
NotScheduledDirectly,free-255-7ab435c41fb8-5b9c95b48c-5glfr,free-255-7ab435c41fb8,68.000000
NotScheduledDirectly,free-215-8899f2eed8d8-5bc8778b8c-s6qhs,free-215-8899f2eed8d8,60.000000
NotScheduledDirectly,free-254-02e0a745af76-7df9c759dc-wwhg2,free-254-02e0a745af76,60.000000
NotScheduledDirectly,free-185-07699136fea7-7f6469ffff-r85nj,free-185-07699136fea7,62.000000
NotScheduledDirectly,free-254-02e0a745af76-7df9c759dc-zfm6n,free-254-02e0a745af76,0.000000
NotScheduledDirectly,free-205-336549eed91a-65b8887c9f-sx2l4,free-205-336549eed91a,61.000000
NotScheduledDirectly,free-180-942d1efe4259-65d8485b5f-rmhwk,free-180-942d1efe4259,61.000000
NotScheduledDirectly,free-172-3f40083e2054-68849d44f5-6jq2g,free-172-3f40083e2054,61.000000
NotScheduledDirectly,free-234-eec8d12220ce-7df8594447-v6hdx,free-234-eec8d12220ce,61.000000
